0,1,2,3,4,5,6
0.7752464147300058,0.0,0.8502506888108109,0.0,1.9727150708353896,2.1888965283875845,2.2094365504553926
1.0,0.5499999999988205,0.9133974600567252,0.0,1.9732355207140464,2.193592784404307,2.2145295570573205
1.0,0.5500000002223373,0.08660254047865651,0.0,1.6907205797244853,1.7208727226800364,1.7237375638061643
1.0,0.09360647489806603,0.5371453202746734,0.0,2.0058028060348128,2.171802216571369,2.1875742986873283
1.0,0.9059727589891989,0.5363696585961281,0.0,1.998995814943645,2.1650333036790244,2.180808996152172
1.0,0.3499999999991207,0.9133974600569655,0.0,1.9723831166940353,2.192387591197867,2.2132908475564976
1.0,0.9111456977187434,0.3490798003270428,0.0,1.9755770015025316,2.0915152211551478,2.102530839983063
1.0,0.08885430199386257,0.3490798001927369,0.0,2.0075246614330635,2.1236881702522865,2.1347251997492425
1.0,0.3499999999808575,0.08660254046704607,0.0,1.8309412422862075,1.8611080029080171,1.8639742333227156
1.0,0.7468074570211313,0.9199358733750859,0.0,1.971254785674351,2.1920211916623265,2.2129968352144007
1.0,0.7491826980858188,0.08613067124048158,0.0,1.61269457548629,1.6427047822708165,1.6455561372400709
1.0,0.08872509783301413,0.7479584669657552,0.0,1.98091914216104,2.185972527578721,2.2054552404537033
1.0,0.9112749018939089,0.7479584668550658,0.0,1.9808314607097786,2.185897955814611,2.205381904849154
1.0,0.09056972471635019,0.159182561958767,0.0,1.8444196218725042,1.899496219031797,1.904729205096522
1.0,0.1554440548105852,0.9045047171458535,0.0,1.9693177093769096,2.189412564987636,2.210324410916359
1.0,0.9094302750857983,0.1591825620729116,0.0,1.8464913538042904,1.9015615203845917,1.9067938929689658
1.0,0.6498637830002305,0.08652389563454728,0.0,1.7757149126200462,1.8058665365551854,1.8087313281694406
1.0,0.5999772971921724,0.173191973522552,0.0,2.016985771428608,2.0767819552604885,2.082463361060425
1.0,0.4999962163795877,0.1732028963738485,0.0,2.118637433876218,2.1783888640418914,2.184066018101534
1.0,0.5499955856198628,0.2598050727453152,0.0,2.1097911039090977,2.19803864435387,2.2064232949323026
1.0,0.4499986337885261,0.2598068324565674,0.0,2.125673907963774,2.213920493241292,2.222305053695358
1.0,0.4999990365629171,0.3464096053838487,0.0,2.0956916068908193,2.2108448948956876,2.2217859377682525
1.0,0.5999991034265846,0.3464096442449168,0.0,2.077271726963447,2.1923347640649435,2.203267231075981
1.0,0.5499999997444056,0.4330127017947832,0.0,2.061652532882031,2.2015585267390927,2.214851394436245
1.0,0.4499998394180081,0.433012609085317,0.0,2.0695003851068785,2.20939652836996,2.2226884611676594
1.0,0.4999999730976293,0.5196152264626854,0.0,2.0395164650007174,2.201558256031439,2.2169543096253443
1.0,0.5999999949468662,0.5196152393297895,0.0,2.032201528190857,2.1943497205752185,2.209755882515261
1.0,0.4000603233064596,0.5196500696465386,0.0,2.0392760499906375,2.2015132111099476,2.2169278285477527
1.0,0.4500100493836942,0.6062235838455294,0.0,2.0166929686614035,2.1981296061474653,2.215368420231032
1.0,0.350072083327635,0.6062593992348004,0.0,2.014825921278839,2.1960958639352324,2.213318841134153
1.0,0.3495587791896816,0.4335052844274898,0.0,2.067020326877663,2.2069016566730526,2.220192182997102
1.0,0.400013688746903,0.6928282249798895,0.0,1.9978134790604025,2.1951717542760187,2.213923329471971
1.0,0.5000020185209049,0.6928214870834508,0.0,1.9984664603795501,2.195827337414705,2.2145791583791166
1.0,0.3000142952517202,0.6928285752269726,0.0,1.9950483777170451,2.1920015030756996,2.2107145851606247
1.0,0.4499999999917283,0.7794228616448098,0.0,1.9854850044097512,2.194534073137856,2.214396423427652
1.0,0.2512989235404786,0.6061642658249101,0.0,2.0076676798788604,2.189061109980881,2.2062958211838115
1.0,0.5500000000440867,0.7794228615916386,0.0,1.9854029544232423,2.194435413342471,2.2142961838940574
1.0,0.6000003359476443,0.6928205157259153,0.0,1.9972733605370725,2.194030737443285,2.212725216695779
1.0,0.6499999995500672,0.7794228612230126,0.0,1.983496766317477,2.192686099174174,2.2125617733605916
1.0,0.7000000550778186,0.6928203535315024,0.0,1.9932189446888358,2.190327145553324,2.209054956263044
1.0,0.7481090902835879,0.7782798203616522,0.0,1.9812486518310652,2.190177981580469,2.2100289509559845
1.0,0.814282786339621,0.6964741172109288,0.0,1.9881823197085577,2.1857626117152003,2.2045352760161747
1.0,0.749999998456657,0.6062177809929822,0.0,2.00336474554303,2.1845977596239967,2.2018172231760698
1.0,0.1857572588869334,0.6970883572167329,0.0,1.9896049960111455,2.1869703693586566,2.2057226214530443
1.0,0.2507333546230893,0.778791928267975,0.0,1.9817144779311133,2.190638777057287,2.2104892753400875
1.0,0.6499953306873913,0.2598049259426249,0.0,2.0464942906736083,2.1347349987571507,2.143118999559619
1.0,0.6999990716486313,0.3464096264880374,0.0,2.0382613709218003,2.1532898926734467,2.1642190795944614
1.0,0.7499990664017767,0.2598070832361929,0.0,1.9986290875837875,2.0869007992325512,2.0952877452094687
1.0,0.8025170579673783,0.3471468489293025,0.0,1.9989959146518297,2.114450709731774,2.12542039743233
1.0,0.7504257476045693,0.4331638022940288,0.0,2.023298348937206,2.1631468597419605,2.1764342639650107
1.0,0.8507267611977392,0.2573761510520541,0.0,1.924081698513604,2.0115893073317634,2.01990365334339
1.0,0.8508899798364684,0.4392292254599316,0.0,2.0046494894387186,2.146282636863856,2.15973960389044
1.0,0.800125133106597,0.520654622749416,0.0,2.007920127523665,2.1704418354235586,2.1858834842066095
1.0,0.6998363624263505,0.1731106051498828,0.0,1.987176824531367,2.0469501956318457,2.05262943354604
1.0,0.3999991416836735,0.1732045853783229,0.0,2.174767463586414,2.234541828851902,2.2402211624677193
1.0,0.3499996291786603,0.2598074072291625,0.0,2.15139874308851,2.239579741843405,2.247958071376313
1.0,0.2999997950976633,0.1732049626874351,0.0,2.102897170315058,2.1626660192029474,2.16834482909752
1.0,0.2499999039444828,0.25980756598611,0.0,2.087912137157669,2.1761627828421215,2.184547730278421
1.0,0.1992455390087958,0.1703960961073845,0.0,2.0255141623401127,2.084372184474496,2.089964454395944
1.0,0.1494829485078115,0.2569541044816092,0.0,2.019285284701428,2.1066880735216813,2.1149924640213085
1.0,0.1968848374003347,0.3471233797159861,0.0,2.048138409306042,2.1636158980322877,2.174587746399046
1.0,0.1473444797427182,0.4386131013017776,0.0,2.0241263744216225,2.16561330765482,2.179056388434245
1.0,0.2469303850174563,0.435724387458871,0.0,2.0468392920536136,2.1874487290371643,2.2008084357644693
1.0,0.1956618024956379,0.5218429420069112,0.0,2.0189408460448774,2.1815774187618633,2.197029987402631
1.0,0.2499999998933964,0.08660254058721739,0.0,1.7763018949635585,1.8065072935668018,1.809377195246331
1.0,0.3499999999393633,0.7794228616979637,0.0,1.9837946987360178,2.192898270286336,2.2127658005347857
1.0,0.8007118920879218,0.1698963995268081,0.0,1.9033958298493785,1.9620807315723086,1.9676565506049937
1.0,0.08660254053482774,0.6500000004571923,0.0,1.9920129351743192,2.1815895164298946,2.199601733562683
1.0,0.9133974598933196,0.6500000004701811,0.0,1.9895365810192978,2.1791683014346077,2.1971857487753996
1.0,0.6500000004701811,0.9133974598933194,0.0,1.9727904587460214,2.192975277489226,2.213895664091201
1.0,0.4499992264698736,0.08660209377158352,0.0,1.9271791998373424,1.957359664010085,1.9602271962174893
1.0,0.4499999999989705,0.9133974601023107,0.0,1.973174655119772,2.193478721092013,2.2144104408893197
1.0,0.8440998673706722,0.9054387760749831,0.0,1.970619251540064,2.190740074887651,2.21165437884423
1.0,0.254099885175329,0.9184537498577845,0.0,1.970410269533716,2.1909702383082523,2.2119262750208866
1.0,0.3999259862958888,0.3464919833682969,0.0,2.107070703585993,2.222270338381472,2.2332157856349624
1.0,0.5500020619141256,0.6062189723615479,0.0,2.0155106451042397,2.196842170173037,2.2140709958783473
1.0,0.2988832535044174,0.3470766680309861,0.0,2.089177662520123,2.2045534915145306,2.2155156802529348
1.0,0.6500706526377322,0.4330377094293495,0.0,2.04352656776173,2.183401857831494,2.1966918072958186
1.0,0.6500004074663096,0.6062180172741588,0.0,2.0105422418880052,2.191763582454716,2.208981937959174
1.0,0.7001036557031202,0.5198178621316898,0.0,2.0217278876679248,2.1840255052144233,2.1994458633495246
1.0,0.3003621276937847,0.5198243165432065,0.0,2.0314383652383947,2.193732232913804,2.2091522392613405
1.0,0.9200321609002504,0.8466710753564111,0.0,1.9729536630025433,2.1890904456974987,2.209626214196703
1.0,0.07989182594289505,0.8465153989756306,0.0,1.9717327613733229,2.187994248919228,2.2085418759606212
1.0,0.8469465046677456,0.08207927286417699,0.0,1.687332522093485,1.7159541436741181,1.7186735650954748
1.0,0.1529511297074871,0.08219493533801817,0.0,1.6544990128814747,1.6831385845232463,1.6858597126079866
1.0,0.8380232771321704,0.799834290204456,0.0,1.9775849669919086,2.189163405000873,2.2092660727364866
1.0,0.1619767223443415,0.799834290161666,0.0,1.9771909646262658,2.1886318336056805,2.208721439303624
1.0,0.8391747216398859,0.6002081080606609,0.0,1.9966202871924,2.1765074432087452,2.1935990321963694
1.0,0.1621435221654439,0.602919293686617,0.0,2.0023755187341568,2.1832548532487923,2.2004407194752322
1.0,0.600000000019268,0.8464101606417213,0.0,1.9777975944687025,2.19347207487621,2.2139639221459944
1.0,0.5000000000904861,0.8464101608337533,0.0,1.9784680931211411,2.1941435871300827,2.2146355322304214
1.0,0.3999999999980667,0.8464101608725948,0.0,1.977707805825777,2.1933771720531388,2.21386853653678
1.0,0.2999999999687308,0.8464101608997662,0.0,1.9759767916647397,2.1917305851227824,2.2122299726938417
1.0,0.6999999995289826,0.8464101602147744,0.0,1.9763137231193217,2.1922172108142544,2.2127308152774234
1.0,0.9342605467992647,0.2531277026887451,0.0,1.9240908916392412,2.0102211481457988,2.0184046278612713
1.0,0.06578139503471042,0.2530432933259759,0.0,1.9500497493420053,2.036121161492153,2.044299054220891
1.0,0.06525626334974687,0.4499999999988346,0.0,2.009626471853647,2.1540644761922696,2.167787947039243
1.0,0.9341610583651434,0.4474161923325934,0.0,1.9960216502204036,2.1398076912410082,2.1534692105009143
1.0,0.926794919004752,0.926794919004752,0.0,1.9691075391133277,2.1902109125447993,2.211218570903488
1.0,0.07320508072309795,0.07320508075530147,0.0,1.4570035771596401,1.4825102901613032,1.4849337563952487
1.0,0.07320508066682055,0.9267949195906876,0.0,1.9675023919942192,2.1886775566632175,2.209692046374434
1.0,0.9267949195906875,0.07320508066682056,0.0,1.4786613534700077,1.5041755977935023,1.506599778444131
1.0,0.7754079382673089,0.8499797840461901,0.0,1.97472056603405,2.190957605349752,2.2115029005939526
1.0,0.2229377899261419,0.8486878811790207,0.0,1.9740314514974502,2.190172774761244,2.210708983570062
0.4500000000018616,1.0,0.9133974600568332,0.0,1.9794752240084654,2.1997183902436475,2.2206443115738668
0.4499999997027733,1.0,0.08660254051547951,0.0,1.7342703735362155,1.7643993863745153,1.7672620283803315
0.9076320718302293,1.0,0.5394257188813089,0.0,1.9986835781787708,2.165525489761527,2.1813776122886845
0.09500008889732137,1.0,0.5360897072940244,0.0,2.021034836913629,2.1868417971696568,2.2025955784846856
0.6524696361189333,1.0,0.9180925123399126,0.0,1.9750818909462464,2.1956387318087742,2.2165944595064895
0.0885799522647519,1.0,0.3487241101681213,0.0,2.0046700866340705,2.1205152417039654,2.1315220126309855
0.9111456981492151,1.0,0.3490797996374495,0.0,1.9720726440723761,2.0880723753360635,2.0990938383178954
0.6499999997678401,1.0,0.08660254047727481,0.0,1.766022213296486,1.7961960091874338,1.7990629065768593
0.2531925432680322,1.0,0.9199358735715839,0.0,1.9800195765634794,2.2006778452409033,2.221643203737599
0.913397460056485,1.0,0.7499999999993416,0.0,1.9807505277906114,2.186017031357051,2.205519983391382
0.2478847955337423,1.0,0.0856285974520032,0.0,1.8276623022551197,1.8575112068915702,1.860347234663766
0.08872509842607013,1.0,0.7479584673842842,0.0,1.994077993306093,2.199160699229303,2.2186461786640717
0.8461324857092742,1.0,0.08436963028841941,0.0,1.727463947862506,1.7568963196696432,1.7596927725940155
0.8495762630194229,1.0,0.9153227958962418,0.0,1.9708014427995093,2.191343080567272,2.2122973660397234
0.0875881546379067,1.0,0.1626736528900961,0.0,1.7907981549994323,1.8471035724758276,1.8524533070351257
0.3496187779981124,1.0,0.08645677954397353,0.0,1.6768363338391583,1.706931369544426,1.7097907830721109
0.399907774724399,1.0,0.1731973503832816,0.0,2.0816199279145526,2.1414124495454563,2.1470935045237196
0.499984628508548,1.0,0.1732037926670357,0.0,2.084841113072285,2.1446447541301854,2.150326866027888
0.4499820666515093,1.0,0.2598061182481043,0.0,2.1155014709342472,2.2037352754143757,2.212118616681212
0.5499944486881747,1.0,0.2598071562245964,0.0,2.099699519922187,2.187925039754751,2.196307594526391
0.4999960856607343,1.0,0.3464098337008842,0.0,2.0907474285702494,2.2059109277289974,2.216852935214886
0.5999984221974477,1.0,0.3464100292426471,0.0,2.0646821852682633,2.179870592852049,2.1908149678332594
0.5499990845563859,1.0,0.4330126252285727,0.0,2.0635604551313396,2.2035457458961485,2.2168461421170593
0.4499991953170763,1.0,0.4330126349196501,0.0,2.0741089183235917,2.2140523767779405,2.2273487973521564
0.5000000004697454,1.0,0.5196152422261205,0.0,2.045572561355603,2.2076110015048456,2.223006728925604
0.3999998666178597,1.0,0.519615231748736,0.0,2.0482758132290058,2.2103335309785317,2.225731088811978
0.5999998479044144,1.0,0.5196152288835959,0.0,2.036052847866091,2.1978488293805256,2.213221521321814
0.5499999753435776,1.0,0.6062177798282483,0.0,2.020880079400196,2.202085404623428,2.2193022323665317
0.649039743811239,1.0,0.6056633913002425,0.0,2.012651818501353,2.1938618113739685,2.21107908387024
0.3484841545873234,1.0,0.2589057731665675,0.0,2.101131598385282,2.1890373819442743,2.197389556376495
0.7000000002209461,1.0,0.5196152408362135,0.0,2.0213851405837926,2.1834611741468173,2.1988604756904935
0.5998399540236008,1.0,0.6927279228143249,0.0,2.001044400373571,2.198184388345064,2.2169152139860433
0.4999733225755028,1.0,0.69280492220961,0.0,2.005292930700303,2.202466972315559,2.221201032019582
0.7000000007584081,1.0,0.6928203209167436,0.0,1.9955372644678866,2.1926537515890767,2.2113823456676562
0.3499998441475816,1.0,0.433012689827228,0.0,2.0712747105141998,2.2112744571599343,2.224576224829068
0.299999952897223,1.0,0.5196152394353751,0.0,2.041964647678186,2.204105151315951,2.219510573825068
0.6499999995637756,1.0,0.2598076212395896,0.0,2.036655566037251,2.125027557153974,2.1334240292054347
0.3500000015704515,1.0,0.6062177832747514,0.0,2.0243477599736504,2.205645967266746,2.2228716173294236
0.700643128615902,1.0,0.3467816012974512,0.0,2.0360040257867253,2.151240231475914,2.162189148676904
0.7501071878697171,1.0,0.2598695270760849,0.0,2.0070755719367614,2.095431966325899,2.1038269569874983
0.2517949130213604,1.0,0.6051814859725119,0.0,2.020864095422561,2.20197109689256,2.2191785789484015
0.3002991540496128,1.0,0.6926476071567963,0.0,2.0062581330834304,2.2034170710035292,2.222149692875111
0.2499999670338969,1.0,0.4330127006430581,0.0,2.0529310625580823,2.1928674598596123,2.206163207749225
0.5500000020116516,1.0,0.7794228618209726,0.0,1.9900334445348915,2.1992720536658457,2.219152402678988
0.4500000021141829,1.0,0.7794228629574965,0.0,1.9924307323273118,2.2015771703914635,2.221448760377136
0.1857382784192597,1.0,0.6964349595434655,0.0,2.002256706995881,2.1998119611856923,2.2185822369925714
0.251042847920516,1.0,0.7784888779605448,0.0,1.9923879190804101,2.2017175501445743,2.2216065431036958
0.8032858130723532,1.0,0.3475907132521661,0.0,1.9979357094039845,2.113617925342875,2.1246092198746456
0.849999999723321,1.0,0.2598076189724847,0.0,1.9417209142167993,2.0302681389075192,2.038681261310728
0.8524983292607672,1.0,0.4404903551076833,0.0,2.0053280708513967,2.1472904515245452,2.1607786991372273
0.7538603514989569,1.0,0.4352414751767462,0.0,2.0176517571151957,2.1580390613354368,2.1713776559058484
0.7992118675520641,1.0,0.5262125996045072,0.0,2.008702356462581,2.1722913169554707,2.187834366832445
0.8370418162939468,1.0,0.6196113511381446,0.0,1.9960435803565155,2.1801805396074343,2.1976759132882524
0.5499974376124643,1.0,0.08660232583349203,0.0,1.8825318903880075,1.9127144668614897,1.9155821983248955
0.2982785299266487,1.0,0.345342979317539,0.0,2.071439885452141,2.1863559890765982,2.197274489241325
0.1947677867065406,1.0,0.3460074642380847,0.0,2.0412232306878564,2.1563688775006296,2.1673091865628202
0.1496578544302867,1.0,0.4360206123500147,0.0,2.03398156175536,2.174865604420773,2.1882513900785217
0.1418536608481771,1.0,0.2585369962136211,0.0,1.9880802919267986,2.0760794494303374,2.0844404946579336
0.2411872128937392,1.0,0.2543063874103597,0.0,2.0464821916655453,2.1329736767510616,2.1411914741675706
0.1884495241599352,1.0,0.1708191192135509,0.0,1.907480323721906,1.966506715680097,1.9721149778037008
0.2984044643907084,1.0,0.1726659293353512,0.0,1.967307057256022,2.0269189497715994,2.032582842262735
0.5999999988024416,1.0,0.1732050814094802,0.0,2.0181917734534105,2.078037544546405,2.0837236597760387
0.3499999995303378,1.0,0.9133974598931961,0.0,1.980246196259714,2.2005418978510427,2.2214728091492897
0.5501500016764068,1.0,0.9160654347922815,0.0,1.977673117078651,2.1980822059058855,2.2190238936542945
0.08660254010668644,1.0,0.6500000004701708,0.0,2.006468131347467,2.1959898375810676,2.2139968229634257
0.155900132663945,1.0,0.9054387762389062,0.0,1.9803248727030407,2.200411760090949,2.2213228291053047
0.7493554142148822,1.0,0.0862303886230413,0.0,1.599764814062978,1.6298048244851693,1.6326590107512875
0.7528106196019299,1.0,0.9159267033150212,0.0,1.9727017021845161,2.1932055926912364,2.214156290760857
0.8143656894532699,1.0,0.8205960509945983,0.0,1.9771644202105536,2.1907864193668605,2.2110832500707627
0.2003133383750745,1.0,0.5201457643016837,0.0,2.0318774691456474,2.193994692883219,2.2093979026043193
0.3500000023788938,1.0,0.7794228631601747,0.0,1.9929512350471013,2.202246392511234,2.2221321112275154
0.6999104331188872,1.0,0.1731533733302884,0.0,1.9604750380302036,2.020289687442685,2.0259728460948714
0.4499955278411655,1.0,0.6062152137519811,0.0,2.0246281095017085,2.205766457820532,2.2229769205296206
0.400044668421635,1.0,0.6927885420851351,0.0,2.0065682413418666,2.203701493865366,2.2224316766173704
0.6507930600331003,1.0,0.7711707950654914,0.0,1.987826716738548,2.1958651770834154,2.2156314981137304
0.6507501391665251,1.0,0.4334460335642137,0.0,2.043974273455901,2.1837373642415923,2.197016649646165
0.3994566460476909,1.0,0.3460816715291259,0.0,2.102903246804245,2.2179938857320387,2.2289289697225105
0.7992509194773799,1.0,0.172772603050194,0.0,1.8767347954096898,1.9364313659935029,1.9421033059772808
0.9078844323200208,1.0,0.1628792761145362,0.0,1.8503746700697676,1.9067409410686715,1.912096460052056
0.07996783927425288,1.0,0.8466710754753521,0.0,1.9838323276793057,2.199940469048788,2.2204735058052845
0.9170337087616927,1.0,0.8501124549291463,0.0,1.9729242816403536,2.18926177155597,2.20981660940908
0.8109424321018586,1.0,0.7059157630090069,0.0,1.9876276492741651,2.186677177004639,2.2055894358651114
0.152906686063171,1.0,0.0822615319974351,0.0,1.5921201362616901,1.6207956365587453,1.6235201757760884
0.74937264329929,1.0,0.611639777786523,0.0,2.004510108733081,2.18681430098868,2.204135537567858
0.9202719599885179,1.0,0.6506487242006386,0.0,1.9893408478355081,2.1789299338143984,2.196943329926518
0.1619767235601074,1.0,0.7998342902250665,0.0,1.9888443287411752,2.2004331973249953,2.2205368458695114
0.1607695168895323,1.0,0.6000000019664349,0.0,2.0166455813985515,2.196771959559102,2.213886269032872
0.7101735045139933,1.0,0.8366002848838445,0.0,1.9788095585259795,2.1939711403268802,2.214414250012699
0.06762856175935028,1.0,0.4499999999988347,0.0,2.0214272854345325,2.1658859131098196,2.1796113297491124
0.6022643674883261,1.0,0.8446270084822752,0.0,1.981634700463976,2.1972658728472663,2.2177535981475502
0.933219210735301,1.0,0.2511332098463317,0.0,1.9192079323778117,2.0045751563485434,2.0126861380591627
0.4000000009157061,1.0,0.8464101614711307,0.0,1.9851364782666208,2.2009147961452338,2.2214164988774443
0.5004023955129306,1.0,0.8465576316004031,0.0,1.9838139098299876,2.1996305742426085,2.220135922015395
0.30000000294422,1.0,0.8464101604635899,0.0,1.9852959483394927,2.2012095318762452,2.2217240851193374
0.934743736031339,1.0,0.4499999999988347,0.0,1.9950648820218884,2.139570625487562,2.153300525475257
0.7386117917905646,1.0,0.7640114745028022,0.0,1.9852816867803544,2.1922220325472566,2.2118840197006797
0.06187004475379432,1.0,0.2499999999994121,0.0,1.9215939429465205,2.0065898310208246,2.0146655271001728
0.07320508099539413,1.0,0.9267949190046468,0.0,1.9789009560362623,2.2000264297245766,2.2210361771766993
0.9267949192974876,1.0,0.07320508041251947,0.0,1.4944991688813754,1.5200620801392644,1.5224908847107432
0.9267949189215329,1.0,0.9267949194961136,0.0,1.9693930601552598,2.190310465683348,2.2113004543544337
0.0732050804093276,1.0,0.07320508066679471,0.0,1.332979512431437,1.3584929114069826,1.3609170105084978
0.2244224500713641,1.0,0.8500215956919384,0.0,1.984570586102785,2.200841856966455,2.221390394215817
0.0,0.4499999997027828,0.08660254051548244,0.0,1.8848157781146113,1.9149917316971825,1.9178588339032896
0.0,0.09500008889733436,0.5360897072940696,0.0,2.00337827952769,2.1693379150288967,2.185106209988598
0.0,0.90763207161636,0.5394257189280236,0.0,2.020099289190985,2.186710150663871,2.202540312851267
0.0,0.4500000000018616,0.9133974600568332,0.0,1.978534751741319,2.199000480638749,2.2199475498487238
0.0,0.6524696361045847,0.91809251233088,0.0,1.9802455534895718,2.200944165505683,2.2219133583664
0.0,0.08857995226477211,0.3487241101681557,0.0,1.981506124781533,2.0974702382673853,2.108488317047447
0.0,0.6499999995828183,0.08660254047727999,0.0,1.7538987823970749,1.784043758102785,1.7869079165811967
0.0,0.9111456977641788,0.3490797996737616,0.0,2.0012444665532083,2.1172467992963275,2.1282685041080476
0.0,0.2531925432505017,0.9199358735846834,0.0,1.9738353095543582,2.1944291658714135,2.2153884116668014
0.0,0.913397460056485,0.7499999999993416,0.0,1.993856550658209,2.199149080133335,2.218654495474833
0.0,0.2478847955337813,0.08562859745203158,0.0,1.5867215806604178,1.6165838087167517,1.619421103362355
0.0,0.08872509842608112,0.747958467384303,0.0,1.9827351966047773,2.187855936949543,2.2073450395314738
0.0,0.8461324860010305,0.08436963016307293,0.0,1.741469206647592,1.7708888642751373,1.7736841079667585
0.0,0.8495762630194229,0.9153227958962418,0.0,1.9799376356213758,2.2003823888394276,2.221327459578898
0.0,0.08758815463795988,0.1626736528901221,0.0,1.833240119386464,1.8894289517259082,1.894767611747224
0.0,0.3496187779981179,0.0864567795439864,0.0,1.6070414043682129,1.6371074176153007,1.639964074280501
0.0,0.3999077747244038,0.1731973503833064,0.0,2.0054698490977434,2.0652195784211598,2.0708965684224734
0.0,0.4999846285085764,0.1732037926670525,0.0,2.1301529759724422,2.1899340576011768,2.195614026047771
0.0,0.4499820666283924,0.259806118208083,0.0,2.077108030897144,2.1653639643305445,2.1737494087778253
0.0,0.5499944484993105,0.2598071561378308,0.0,2.143278457063635,2.231522813781233,2.239907157626865
0.0,0.4999960854172628,0.346409833719851,0.0,2.1002077322869233,2.21539237779496,2.2263363944875563
0.0,0.5999984219635264,0.3464100293515757,0.0,2.1043506226044495,2.2194937148285954,2.2304337825800613
0.0,0.5499990845925058,0.4330126252899983,0.0,2.0798186641186134,2.219583401232494,2.2328628409673614
0.0,0.449999195120635,0.433012634973164,0.0,2.0696285311547,2.209388346543951,2.2226673196721154
0.0,0.500000000469795,0.5196152422262026,0.0,2.049534373628094,2.2116554442713583,2.2270590226074005
0.0,0.3999998667701912,0.519615231757731,0.0,2.0430143796823828,2.204769141564686,2.220137917061197
0.0,0.5999998477874107,0.5196152290374823,0.0,2.0498907812464813,2.212189976289242,2.2276104775129664
0.0,0.5499999755217888,0.6062177798305063,0.0,2.0266782201096465,2.20812757847209,2.225367591098167
0.0,0.6490397437757816,0.6056633914334004,0.0,2.0255798592847403,2.2066879666155845,2.2238955547085992
0.0,0.3484841545834907,0.2589057731599512,0.0,2.0253547787855717,2.1132559914931957,2.1216077335352503
0.0,0.69999999993837,0.5196152409994682,0.0,2.043809975409126,2.2057498367583768,2.221136195652673
0.0,0.5998399540936996,0.6927279229695412,0.0,2.0080669933924717,2.204930292429272,2.2236348261304797
0.0,0.4999733227592037,0.6928049222344151,0.0,2.0072522903787346,2.204021961390112,2.222717600625319
0.0,0.7000000011588924,0.6928203215831601,0.0,2.0072686168546885,2.2040062467978294,2.222698839028285
0.0,0.3499998441402464,0.4330126898377031,0.0,2.0549264598443426,2.1948055969431843,2.208095908134311
0.0,0.2999999529214117,0.5196152394386878,0.0,2.0284822103423013,2.1906701730001705,2.2060801091759785
0.0,0.6499999995638357,0.2598076212396282,0.0,2.097369844917315,2.1857798705701743,2.1941799544499583
0.0,0.3500000015704955,0.6062177832748487,0.0,2.0166863266620614,2.1981783364383856,2.215422404050575
0.0,0.7006431286428196,0.3467816013261354,0.0,2.075679351027927,2.191083706720911,2.2020485970681984
0.0,0.7501071882205532,0.2598695269617125,0.0,2.0417998257497914,2.1300166909463596,2.1383984216134455
0.0,0.2517949130254294,0.6051814859731509,0.0,2.009056813682568,2.1900522844190506,2.2072491756313615
0.0,0.3002991540833942,0.6926476072315757,0.0,1.9984391262371877,2.1955359773284377,2.2142627056496376
0.0,0.2499999670367173,0.4330127006454215,0.0,2.0307045636313763,2.1705042509475945,2.1837870142691465
0.0,0.5500000019175086,0.7794228618822607,0.0,1.9936096860837857,2.2027437229588487,2.222614134617889
0.0,0.4500000020185653,0.7794228629312496,0.0,1.992008106462427,2.2008697124700385,2.220714241265205
0.0,0.1857382784246867,0.6964349595542727,0.0,1.9913078812916511,2.189110732044018,2.207904540514588
0.0,0.2510428479241237,0.7784888779857847,0.0,1.9847924003384034,2.193816906790169,2.2136769159489207
0.0,0.8032858131382337,0.3475907132285272,0.0,2.031711811166646,2.147330756793099,2.158316035311702
0.0,0.8499999997233972,0.2598076189725237,0.0,1.9800067149863787,2.0683532308708674,2.0767472796014808
0.0,0.8524983291366491,0.4404903550562872,0.0,2.030758828118771,2.1726980158564984,2.18618405376407
0.0,0.7538603509355548,0.4352414750188656,0.0,2.0543422980658157,2.1949777665406183,2.2083399350639654
0.0,0.7992118672117338,0.5262125996164719,0.0,2.030383138282551,2.193907462726642,2.2094443650429665
0.0,0.8370418158456553,0.6196113511278378,0.0,2.0141189970161273,2.198172567476594,2.215660010444297
0.0,0.5499974375816451,0.08660232583349724,0.0,1.7334418162977014,1.763582472279111,1.7664462205534182
0.0,0.2982785299252781,0.3453429793186226,0.0,2.039789004378574,2.1546798569514882,2.165595961127849
0.0,0.1947677867068156,0.34600746423871,0.0,2.0068431618622444,2.12200573051381,2.132947651853166
0.0,0.149657854430562,0.4360206123503368,0.0,2.0115437776656173,2.152267343390076,2.1656378876171614
0.0,0.1418536608482683,0.2585369962137156,0.0,1.9177591881484268,2.0057302372035397,2.0140886155526085
0.0,0.2411872128938274,0.2543063874104828,0.0,1.9854623061503212,2.071977860050767,2.080197947284715
0.0,0.188449524160054,0.1708191192136176,0.0,1.8852730454816167,1.9442312501897334,1.9498330359368883
0.0,0.2984044643904806,0.1726659293349824,0.0,1.905858373557951,1.9654716114450175,1.9711356334126025
0.0,0.5999999988025089,0.1732050814094865,0.0,2.1443115269802777,2.2040934594049624,2.2097735082744365
0.0,0.3499999995303376,0.9133974598931962,0.0,1.9763914040239774,2.1967491395432686,2.2176859495164787
0.0,0.5501500016633725,0.9160654347705672,0.0,1.97992038039277,2.2004529284987537,2.2214063447336287
